"","X1","X2","X3","X4","X5","X6","X7","X8"
"2012-07-06 14:50:00",0,0,0,0,0,0,0,0
"2012-07-06 15:20:00",1.975,2.388,2.412,2.376,2.581,2.418,2.612,2.03
"2012-07-06 15:50:00",3.95,4.378,4.02,4.356,4.367,4.836,4.624,4.263
"2012-07-06 16:20:00",4.345,4.378,4.02,4.157,4.565,4.836,4.622,4.06
"2012-07-06 16:50:00",3.753,4.378,4.02,4.159,4.169,4.03,4.222,4.06
"2012-07-06 17:20:00",2.567,2.585,2.412,2.772,2.58,3.224,2.814,2.639
"2012-07-06 17:50:00",3.16,3.783,3.818,3.564,3.97,3.627,3.618,3.248
"2012-07-06 18:20:00",0.198,0,0.202,0,0,0,0.2,0
"2012-07-06 18:50:00",0,0,0,0,0,0,0,0
