"","X1","X2","X3","X4","X5","X6","X7","X8"
"2013-07-23 06:25:00",0,0,0,0,0,0,0,0
"2013-07-23 06:55:00",11.909,12.338,12.664,12.672,12.505,12.307,12.332,13.601
"2013-07-23 07:25:00",5.558,6.368,6.03,5.94,5.955,5.955,5.572,6.09
"2013-07-23 07:55:00",4.367,4.977,5.428,5.148,5.161,5.161,5.174,5.075
"2013-07-23 08:25:00",0.397,0.398,0.2,0.396,0.397,0.397,0.196,0.406
"2013-07-23 08:55:00",0,0,0,0,0,0,0,0
