"","X1","X2","X3","X4","X5","X6","X7","X8"
"2012-08-05 16:35:00",0,0,0,0,0,0,0,0
"2012-08-05 16:50:00",46.21,51.716,42.208,46.684,48.426,37.89,50.248,41.006
"2012-08-05 17:05:00",28.05,33.046,31.36,38.052,38.122,39.086,31.76,30.45
"2012-08-05 17:20:00",1.58,1.994,1.608,2.38,2.384,3.222,1.608,2.03
"2012-08-05 17:35:00",0,0,0,0,0,0,0,0
