"","X1","X2","X3","X4","X5","X6","X7","X8"
"2012-08-15 15:55:00",0,0,0,0,0,0,0,0
"2012-08-15 16:25:00",6.32,6.762,7.236,6.73,6.947,6.247,6.834,6.293
"2012-08-15 16:55:00",16.985,19.506,19.698,19.006,19.254,18.136,18.894,18.473
"2012-08-15 17:25:00",4.543,5.174,5.226,5.747,5.36,6.044,4.824,5.684
"2012-08-15 17:55:00",2.37,2.388,2.212,2.376,2.382,2.62,2.412,2.639
"2012-08-15 18:25:00",0,0,0,0,0,0,0,0
