"","X1","X2","X3","X4","X5","X6","X7","X8"
"2012-07-07 19:10:00",0,0,0,0,0,0,0,0
"2012-07-07 19:40:00",21.33,21.492,20.1,20.393,20.247,22.165,21.104,21.518
"2012-07-07 20:10:00",2.765,2.589,2.614,2.573,2.779,2.62,2.614,2.842
"2012-07-07 20:40:00",0.988,1.194,1.206,1.188,1.191,1.209,1.206,0.812
"2012-07-07 21:10:00",0,0,0,0,0,0,0,0
