"","X1","X2","X3","X4","X5","X6","X7","X8"
"2013-07-23 06:35:00",0,0,0,0,0,0,0,0
"2013-07-23 06:50:00",1.19,1.592,2.012,1.584,2.382,1.588,1.592,1.624
"2013-07-23 07:05:00",22.628,23.084,23.316,23.76,22.628,23.026,23.072,25.578
"2013-07-23 07:20:00",5.956,6.368,5.628,5.544,6.352,6.352,5.572,6.09
"2013-07-23 07:35:00",5.16,6.368,6.432,6.336,5.558,5.558,5.572,6.09
"2013-07-23 07:50:00",5.956,6.77,7.236,7.128,7.146,7.146,7.164,6.902
"2013-07-23 08:05:00",2.778,3.184,3.62,3.168,3.176,3.176,3.184,3.248
"2013-07-23 08:20:00",0.794,0.796,0.4,0.792,0.794,0.794,0.392,0.812
"2013-07-23 08:35:00",0,0,0,0,0,0,0,0
