"","X1","X2","X3","X4","X5","X6","X7","X8"
"2012-07-05 18:50:00",0,0,0,0,0,0,0,0
"2012-07-05 19:05:00",5.925,7.767,4.824,7.719,7.146,6.045,6.03,4.872
"2012-07-05 19:20:00",2.37,1.19,0.804,0.792,1.588,2.014,0.804,2.03
"2012-07-05 19:35:00",13.826,15.92,15.276,15.84,15.086,15.718,16.08,15.022
"2012-07-05 19:50:00",3.95,4.776,6.032,5.544,5.558,5.642,5.628,5.278
"2012-07-05 20:05:00",0,0,0,0,0,0,0,0
