"","X1","X2","X3","X4","X5","X6","X7","X8"
"2012-06-30 18:00:00",0,0,0,0,0,0,0,0
"2012-06-30 18:30:00",5.925,6.368,6.23,6.137,5.955,6.045,6.23,6.09
"2012-06-30 19:00:00",3.95,3.98,3.82,4.356,3.97,4.03,4.222,3.654
"2012-06-30 19:30:00",1.975,1.592,1.608,1.584,1.588,1.612,1.608,1.624
"2012-06-30 20:00:00",0,0,0,0,0,0,0,0
