"","X1","X2","X3","X4","X5","X6","X7","X8"
"2013-07-23 06:30:00",0,0,0,0,0,0,0,0
"2013-07-23 06:45:00",0.594,1.194,1.812,1.188,2.382,1.191,1.194,1.218
"2013-07-23 07:00:00",15.878,14.73,16.08,15.446,15.084,14.692,15.92,17.458
"2013-07-23 07:15:00",12.706,14.722,13.264,13.858,13.896,14.686,12.724,14.616
"2013-07-23 07:30:00",5.16,5.572,6.032,5.544,5.558,5.558,5.572,5.278
"2013-07-23 07:45:00",4.368,5.974,5.628,6.336,5.558,5.558,5.572,5.684
"2013-07-23 08:00:00",4.366,4.776,4.824,4.752,4.764,4.764,4.776,4.872
"2013-07-23 08:15:00",1.588,1.592,1.608,1.584,1.588,1.588,1.188,1.624
"2013-07-23 08:30:00",0,0,0,0,0,0,0,0
