"","X1","X2","X3","X4","X5","X6","X7","X8"
"2013-07-29 17:45:00",0,0,0,0,0,0,0,0
"2013-07-29 18:15:00",10.52,10.746,11.056,11.484,11.314,10.519,10.348,10.556
"2013-07-29 18:45:00",0,0.398,0.2,0,0,0.2,0,0.406
"2013-07-29 19:15:00",0,0,0,0,0,0,0,0
