"","X1","X2","X3","X4","X5","X6","X7","X8"
"2012-04-26 15:20:00",0,0,0,0,0,0,0,0
"2012-04-26 15:50:00",3.555,3.98,4.02,4.157,4.367,3.828,4.02,3.248
"2012-04-26 16:20:00",3.752,3.385,3.416,3.168,3.176,3.426,3.216,3.857
"2012-04-26 16:50:00",2.568,2.191,2.612,2.376,2.382,2.619,2.412,2.03
"2012-04-26 17:20:00",0.395,0.796,0.604,0.595,0.794,0.605,0.804,0.406
"2012-04-26 17:50:00",3.95,3.783,4.02,3.96,3.97,4.03,4.02,3.451
"2012-04-26 18:20:00",0.197,0.201,0.402,0.197,0,0.201,0.402,0.203
"2012-04-26 18:50:00",0,0,0,0,0,0,0,0
