"","X1","X2","X3","X4","X5","X6","X7","X8"
"2012-04-12 16:45:00",0,0,0,0,0,0,0,0
"2012-04-12 17:15:00",5.925,6.171,6.03,5.94,5.955,6.65,6.03,6.699
"2012-04-12 17:45:00",3.555,3.783,3.418,3.564,3.97,3.627,3.618,3.248
"2012-04-12 18:15:00",1.58,0.997,1.406,1.584,1.191,1.209,1.408,1.015
"2012-04-12 18:45:00",0.395,0.398,0.602,0.792,0.397,0.605,0.604,0.406
"2012-04-12 19:15:00",0,0,0.202,0,0.397,0,0.2,0
"2012-04-12 19:45:00",0,0,0,0,0,0,0,0
