"","X1","X2","X3","X4","X5","X6","X7","X8"
"2012-07-07 19:15:00",0,0,0,0,0,0,0,0
"2012-07-07 19:30:00",44.439,39.39,32.556,33.258,30.963,41.709,36.78,43.239
"2012-07-07 19:45:00",11.454,15.132,17.292,17.424,19.058,15.316,16.484,13.398
"2012-07-07 20:00:00",2.766,3.184,2.412,2.774,2.382,2.82,2.812,2.436
"2012-07-07 20:15:00",2.764,2.388,3.216,2.77,2.778,2.822,2.816,2.842
"2012-07-07 20:30:00",2.766,2.79,2.412,2.376,2.78,2.418,2.412,2.842
"2012-07-07 20:45:00",0.79,0.796,0.804,0.792,0.794,0.806,0.804,0
"2012-07-07 21:00:00",0,0,0,0,0,0,0,0
