"","X1","X2","X3","X4","X5","X6","X7","X8"
"2013-07-29 17:50:00",0,0,0,0,0,0,0,0
"2013-07-29 18:05:00",5.952,5.97,7.236,8.913,8.334,6.555,7.164,6.09
"2013-07-29 18:20:00",11.912,12.736,12.06,11.88,11.514,11.51,11.144,12.18
"2013-07-29 18:35:00",7.74,8.358,8.442,7.719,8.337,8.337,7.164,8.526
"2013-07-29 18:50:00",0,0,0,0,0,0,0,0
